"Date","Price","Open","High","Low","Vol.","Change %"
"03.01.1993","1.529,10","1.538,04","1.554,03","1.529,10","-","-0,61%"
"27.12.1992","1.538,43","1.547,51","1.547,51","1.538,43","-","0,74%"
"20.12.1992","1.527,06","1.517,45","1.527,06","1.517,45","-","2,10%"
"13.12.1992","1.495,60","1.478,07","1.495,60","1.472,59","-","1,28%"
"06.12.1992","1.476,70","1.519,48","1.519,48","1.476,70","-","-3,25%"
"29.11.1992","1.526,25","1.545,12","1.546,82","1.526,25","-","-0,22%"
"22.11.1992","1.529,69","1.523,62","1.529,69","1.513,42","-","-1,17%"
"15.11.1992","1.547,84","1.542,48","1.550,27","1.542,48","-","0,39%"
"08.11.1992","1.541,79","1.508,63","1.542,28","1.508,63","-","3,64%"
"01.11.1992","1.487,71","1.482,44","1.487,71","1.470,57","-","-0,13%"
"25.10.1992","1.489,68","1.534,02","1.536,60","1.489,68","-","-2,56%"
"18.10.1992","1.528,86","1.479,59","1.528,86","1.479,59","-","4,86%"
"11.10.1992","1.458,02","1.441,57","1.471,64","1.441,57","-","1,42%"
"04.10.1992","1.437,65","1.402,34","1.446,32","1.402,34","-","-2,56%"
"27.09.1992","1.475,41","1.481,03","1.484,78","1.470,09","-","-2,33%"
"20.09.1992","1.510,66","1.566,00","1.566,00","1.510,66","-","-5,62%"
"13.09.1992","1.600,59","1.601,50","1.601,50","1.579,47","-","4,60%"
"06.09.1992","1.530,20","1.538,66","1.538,66","1.523,83","-","-0,29%"
"30.08.1992","1.534,72","1.529,97","1.543,89","1.515,53","-","0,99%"
"23.08.1992","1.519,69","1.484,97","1.519,69","1.464,03","-","-0,68%"
"16.08.1992","1.530,03","1.554,76","1.554,76","1.509,03","-","-1,93%"
"09.08.1992","1.560,16","1.578,95","1.578,95","1.547,87","-","-3,21%"
"02.08.1992","1.611,96","1.605,11","1.624,94","1.605,11","-","0,22%"
"26.07.1992","1.608,49","1.617,78","1.637,62","1.608,49","-","-0,30%"
"19.07.1992","1.613,36","1.652,71","1.654,09","1.613,36","-","-5,07%"
"12.07.1992","1.699,46","1.731,44","1.735,51","1.699,46","-","-2,91%"
"05.07.1992","1.750,32","1.769,98","1.769,98","1.750,32","-","-1,47%"
"28.06.1992","1.776,50","1.755,98","1.776,50","1.754,95","-","1,35%"
"21.06.1992","1.752,83","1.770,72","1.772,39","1.752,83","-","-1,32%"
"14.06.1992","1.776,34","1.773,25","1.781,62","1.773,25","-","-0,59%"
"07.06.1992","1.786,97","1.784,71","1.789,45","1.779,74","-","-0,12%"
"31.05.1992","1.789,05","1.798,23","1.800,62","1.786,19","-","-0,96%"
"24.05.1992","1.806,36","1.812,33","1.812,33","1.792,80","-","0,11%"
"17.05.1992","1.804,42","1.763,59","1.804,42","1.763,59","-","4,91%"
"10.05.1992","1.719,92","1.750,70","1.750,70","1.719,92","-","-1,61%"
"03.05.1992","1.748,13","1.731,29","1.752,57","1.731,29","-","1,16%"
"26.04.1992","1.728,09","1.742,92","1.742,92","1.728,09","-","-1,01%"
"19.04.1992","1.745,72","1.747,47","1.753,10","1.745,17","-","-0,07%"
"12.04.1992","1.746,88","1.729,96","1.746,88","1.729,96","-","0,76%"
"05.04.1992","1.733,77","1.738,78","1.738,78","1.714,77","-","1,02%"
"29.03.1992","1.716,18","1.714,76","1.723,37","1.706,69","-","1,02%"
"22.03.1992","1.698,84","1.714,17","1.719,06","1.698,84","-","-1,85%"
"15.03.1992","1.730,90","1.723,13","1.732,92","1.723,13","-","-0,20%"
"08.03.1992","1.734,42","1.753,50","1.753,50","1.723,92","-","-0,71%"
"01.03.1992","1.746,77","1.749,29","1.763,86","1.746,77","-","0,00%"
"23.02.1992","1.746,76","1.729,86","1.746,76","1.716,63","-","2,07%"
"16.02.1992","1.711,29","1.688,46","1.711,35","1.688,46","-","2,10%"
"09.02.1992","1.676,17","1.683,73","1.685,03","1.676,17","-","-0,62%"
"02.02.1992","1.686,59","1.685,66","1.686,59","1.678,77","-","0,05%"
"26.01.1992","1.685,70","1.686,71","1.686,71","1.671,01","-","0,97%"
"19.01.1992","1.669,52","1.685,14","1.687,07","1.669,52","-","0,01%"
"12.01.1992","1.669,29","1.620,45","1.669,29","1.620,45","-","3,44%"
"05.01.1992","1.613,82","1.604,69","1.613,82","1.581,68","-","0,61%"
"29.12.1991","1.604,05","1.577,26","1.604,05","1.577,26","-","2,54%"
"22.12.1991","1.564,27","1.542,77","1.564,27","1.542,77","-","1,19%"
"15.12.1991","1.545,87","1.551,78","1.570,28","1.545,87","-","-0,72%"
"08.12.1991","1.557,03","1.559,76","1.559,76","1.543,99","-","0,11%"
"01.12.1991","1.555,31","1.549,81","1.557,52","1.549,36","-","-1,00%"
"24.11.1991","1.571,06","1.590,86","1.603,50","1.571,06","-","-1,79%"
"17.11.1991","1.599,75","1.605,70","1.605,70","1.589,70","-","-1,67%"
"10.11.1991","1.626,97","1.605,16","1.627,08","1.605,16","-","1,04%"
"03.11.1991","1.610,18","1.568,09","1.610,18","1.568,09","-","2,39%"
"27.10.1991","1.572,58","1.579,19","1.588,73","1.572,58","-","0,03%"
"20.10.1991","1.572,07","1.570,34","1.590,29","1.570,34","-","0,44%"
"13.10.1991","1.565,18","1.571,74","1.585,41","1.561,89","-","-0,29%"
"06.10.1991","1.569,71","1.589,12","1.589,12","1.567,99","-","-2,19%"
"29.09.1991","1.604,89","1.605,47","1.609,32","1.604,89","-","-0,49%"
"22.09.1991","1.612,80","1.618,12","1.627,80","1.612,80","-","-0,21%"
"15.09.1991","1.616,13","1.631,17","1.635,80","1.616,13","-","-1,07%"
"08.09.1991","1.633,65","1.638,65","1.638,65","1.625,80","-","-0,78%"
"01.09.1991","1.646,41","1.653,52","1.657,51","1.646,41","-","-0,21%"
"25.08.1991","1.649,88","1.652,10","1.652,10","1.645,81","-","0,81%"
"18.08.1991","1.636,68","1.501,82","1.636,68","1.501,82","-","-1,02%"
"11.08.1991","1.653,60","1.626,55","1.654,11","1.626,55","-","1,23%"
"04.08.1991","1.633,47","1.623,07","1.633,47","1.613,98","-","0,85%"
"28.07.1991","1.619,67","1.605,75","1.620,49","1.605,75","-","0,92%"
"21.07.1991","1.604,95","1.627,63","1.631,99","1.604,95","-","-1,22%"
"14.07.1991","1.624,74","1.647,84","1.647,84","1.621,49","-","-1,29%"
"07.07.1991","1.645,89","1.610,61","1.645,89","1.610,61","-","1,71%"
"30.06.1991","1.618,16","1.628,75","1.628,75","1.606,51","-","-0,34%"
"23.06.1991","1.623,73","1.623,73","1.623,73","1.623,73","-","-4,86%"
"16.06.1991","1.706,76","1.706,76","1.706,76","1.706,76","-","0,23%"
"09.06.1991","1.702,88","1.702,88","1.702,88","1.702,88","-","-0,32%"
"02.06.1991","1.708,36","1.708,36","1.708,36","1.708,36","-","0,02%"
"26.05.1991","1.707,96","1.707,96","1.707,96","1.707,96","-","2,75%"
"19.05.1991","1.662,29","1.662,29","1.662,29","1.662,29","-","3,73%"
"12.05.1991","1.602,59","1.602,59","1.602,59","1.602,59","-","-1,10%"
"05.05.1991","1.620,39","1.620,39","1.620,39","1.620,39","-","-0,78%"
"28.04.1991","1.633,13","1.633,13","1.633,13","1.633,13","-","0,78%"
"21.04.1991","1.620,52","1.620,52","1.620,52","1.620,52","-","1,29%"
"14.04.1991","1.599,83","1.599,83","1.599,83","1.599,83","-","1,41%"
"07.04.1991","1.577,65","1.577,65","1.577,65","1.577,65","-","0,09%"
"31.03.1991","1.576,17","1.576,17","1.576,17","1.576,17","-","4,02%"
"24.03.1991","1.515,32","1.515,32","1.515,32","1.515,32","-","0,51%"
"17.03.1991","1.507,64","1.507,64","1.507,64","1.507,64","-","-4,11%"
"10.03.1991","1.572,21","1.572,21","1.572,21","1.572,21","-","-2,02%"
"03.03.1991","1.604,67","1.604,67","1.604,67","1.604,67","-","5,48%"
"24.02.1991","1.521,30","1.521,30","1.521,30","1.521,30","-","-3,40%"
"17.02.1991","1.574,77","1.574,77","1.574,77","1.574,77","-","4,94%"
"10.02.1991","1.500,62","1.500,62","1.500,62","1.500,62","-","3,56%"
"03.02.1991","1.449,07","1.449,07","1.449,07","1.449,07","-","2,23%"
"27.01.1991","1.417,52","1.417,52","1.417,52","1.417,52","-","2,62%"
"20.01.1991","1.381,30","1.381,30","1.381,30","1.381,30","-","-1,45%"
"13.01.1991","1.401,65","1.401,65","1.401,65","1.401,65","-","1,75%"
"06.01.1991","1.377,49","1.377,49","1.377,49","1.377,49","-","-0,91%"
"30.12.1990","1.390,08","1.390,08","1.390,08","1.390,08","-","0,05%"
"23.12.1990","1.389,35","1.389,35","1.389,35","1.389,35","-","-2,24%"
"16.12.1990","1.421,23","1.421,23","1.421,23","1.421,23","-","-6,08%"
"09.12.1990","1.513,25","1.513,25","1.513,25","1.513,25","-","0,15%"
"02.12.1990","1.510,98","1.510,98","1.510,98","1.510,98","-","5,18%"
"25.11.1990","1.436,57","1.436,57","1.436,57","1.436,57","-","-2,74%"
"18.11.1990","1.477,04","1.477,04","1.477,04","1.477,04","-","3,28%"
"11.11.1990","1.430,20","1.430,20","1.430,20","1.430,20","-","3,33%"
"04.11.1990","1.384,12","1.384,12","1.384,12","1.384,12","-","-2,53%"
"28.10.1990","1.420,05","1.420,05","1.420,05","1.420,05","-","-2,94%"
"21.10.1990","1.463,12","1.463,12","1.463,12","1.463,12","-","-1,41%"
"14.10.1990","1.484,09","1.484,09","1.484,09","1.484,09","-","1,52%"
"07.10.1990","1.461,90","1.461,90","1.461,90","1.461,90","-","4,23%"
"30.09.1990","1.402,55","1.402,55","1.402,55","1.402,55","-","5,62%"
"23.09.1990","1.327,98","1.327,98","1.327,98","1.327,98","-","-7,16%"
"16.09.1990","1.430,47","1.430,47","1.430,47","1.430,47","-","-8,41%"
"09.09.1990","1.561,80","1.561,80","1.561,80","1.561,80","-","0,14%"
"02.09.1990","1.559,67","1.559,67","1.559,67","1.559,67","-","-3,84%"
"26.08.1990","1.622,01","1.622,01","1.622,01","1.622,01","-","4,93%"
"19.08.1990","1.545,76","1.545,76","1.545,76","1.545,76","-","-7,87%"
"12.08.1990","1.677,89","1.677,89","1.677,89","1.677,89","-","-4,26%"
"05.08.1990","1.752,48","1.752,48","1.752,48","1.752,48","-","-5,19%"
"29.07.1990","1.848,50","1.848,50","1.848,50","1.848,50","-","-3,74%"
"22.07.1990","1.920,25","1.920,25","1.920,25","1.920,25","-","-1,53%"
"15.07.1990","1.950,16","1.950,16","1.950,16","1.950,16","-","0,95%"
"08.07.1990","1.931,85","1.931,85","1.931,85","1.931,85","-","0,40%"
"01.07.1990","1.924,10","1.924,10","1.924,10","1.924,10","-","2,09%"
"24.06.1990","1.884,67","1.884,67","1.884,67","1.884,67","-","0,57%"
"17.06.1990","1.874,06","1.874,06","1.874,06","1.874,06","-","4,86%"
"10.06.1990","1.787,28","1.787,28","1.787,28","1.787,28","-","-2,15%"
"03.06.1990","1.826,56","1.826,56","1.826,56","1.826,56","-","-1,28%"
"27.05.1990","1.850,24","1.850,24","1.850,24","1.850,24","-","1,27%"
"20.05.1990","1.826,99","1.826,99","1.826,99","1.826,99","-","-1,59%"
"13.05.1990","1.856,45","1.856,45","1.856,45","1.856,45","-","-1,50%"
"06.05.1990","1.884,76","1.884,76","1.884,76","1.884,76","-","-1,05%"
"29.04.1990","1.904,85","1.904,85","1.904,85","1.904,85","-","4,79%"
"22.04.1990","1.817,80","1.817,80","1.817,80","1.817,80","-","-3,85%"
"15.04.1990","1.890,62","1.890,62","1.890,62","1.890,62","-","-1,01%"
"08.04.1990","1.909,87","1.909,87","1.909,87","1.909,87","-","-2,51%"
"01.04.1990","1.959,08","1.959,08","1.959,08","1.959,08","-","-0,39%"
"25.03.1990","1.966,75","1.966,75","1.966,75","1.966,75","-","2,35%"
"18.03.1990","1.921,64","1.921,64","1.921,64","1.921,64","-","2,11%"
"11.03.1990","1.881,98","1.881,98","1.881,98","1.881,98","-","1,24%"
"04.03.1990","1.858,89","1.858,89","1.858,89","1.858,89","-","2,99%"
"25.02.1990","1.804,98","1.804,98","1.804,98","1.804,98","-","0,93%"
"18.02.1990","1.788,39","1.788,39","1.788,39","1.788,39","-","-5,32%"
"11.02.1990","1.888,82","1.888,82","1.888,82","1.888,82","-","-0,38%"
"04.02.1990","1.895,93","1.895,93","1.895,93","1.895,93","-","-0,66%"
"28.01.1990","1.908,46","1.908,46","1.908,46","1.908,46","-","6,13%"
"21.01.1990","1.798,22","1.798,22","1.798,22","1.798,22","-","1,29%"
"14.01.1990","1.775,29","1.775,29","1.775,29","1.775,29","-","-4,60%"
"07.01.1990","1.860,96","1.860,96","1.860,96","1.860,96","-","2,65%"
"31.12.1989","1.812,90","1.812,90","1.812,90","1.812,90","-","1,96%"
"24.12.1989","1.778,12","1.778,12","1.778,12","1.778,12","-","5,49%"
"17.12.1989","1.685,64","1.685,64","1.685,64","1.685,64","-","3,51%"
"10.12.1989","1.628,49","1.628,49","1.628,49","1.628,49","-","-1,09%"
"03.12.1989","1.646,49","1.646,49","1.646,49","1.646,49","-","2,66%"
"26.11.1989","1.603,81","1.603,81","1.603,81","1.603,81","-","3,48%"
"19.11.1989","1.549,81","1.549,81","1.549,81","1.549,81","-","1,45%"
"12.11.1989","1.527,60","1.527,60","1.527,60","1.527,60","-","2,46%"
"05.11.1989","1.490,97","1.490,97","1.490,97","1.490,97","-","3,17%"
"29.10.1989","1.445,13","1.445,13","1.445,13","1.445,13","-","-1,51%"
"22.10.1989","1.467,31","1.467,31","1.467,31","1.467,31","-","-3,47%"
"15.10.1989","1.520,01","1.520,01","1.520,01","1.520,01","-","-4,74%"
"08.10.1989","1.595,63","1.595,63","1.595,63","1.595,63","-","-2,09%"
"01.10.1989","1.629,61","1.629,61","1.629,61","1.629,61","-","3,75%"
"24.09.1989","1.570,64","1.570,64","1.570,64","1.570,64","-","-3,41%"
"17.09.1989","1.626,02","1.626,02","1.626,02","1.626,02","-","1,18%"
"10.09.1989","1.607,08","1.607,08","1.607,08","1.607,08","-","-2,86%"
"03.09.1989","1.654,47","1.654,47","1.654,47","1.654,47","-","2,89%"
"27.08.1989","1.608,05","1.608,05","1.608,05","1.608,05","-","0,22%"
"20.08.1989","1.604,47","1.604,47","1.604,47","1.604,47","-","2,00%"
"13.08.1989","1.572,98","1.572,98","1.572,98","1.572,98","-","-2,32%"
"06.08.1989","1.610,42","1.610,42","1.610,42","1.610,42","-","1,58%"
"30.07.1989","1.585,37","1.585,37","1.585,37","1.585,37","-","1,98%"
"23.07.1989","1.554,59","1.554,59","1.554,59","1.554,59","-","-0,12%"
"16.07.1989","1.556,38","1.556,38","1.556,38","1.556,38","-","1,88%"
"09.07.1989","1.527,60","1.527,60","1.527,60","1.527,60","-","1,31%"
"02.07.1989","1.507,88","1.507,88","1.507,88","1.507,88","-","2,08%"
"25.06.1989","1.477,22","1.477,22","1.477,22","1.477,22","-","-0,54%"
"18.06.1989","1.485,31","1.485,31","1.485,31","1.485,31","-","3,85%"
"11.06.1989","1.430,21","1.430,21","1.430,21","1.430,21","-","-0,47%"
"04.06.1989","1.436,90","1.436,90","1.436,90","1.436,90","-","1,35%"
"28.05.1989","1.417,83","1.417,83","1.417,83","1.417,83","-","3,22%"
"21.05.1989","1.373,55","1.373,55","1.373,55","1.373,55","-","1,44%"
"14.05.1989","1.354,08","1.354,08","1.354,08","1.354,08","-","0,43%"
"07.05.1989","1.348,26","1.348,26","1.348,26","1.348,26","-","-2,32%"
"30.04.1989","1.380,28","1.380,28","1.380,28","1.380,28","-","0,45%"
"23.04.1989","1.374,04","1.374,04","1.374,04","1.374,04","-","-0,14%"
"16.04.1989","1.375,93","1.375,93","1.375,93","1.375,93","-","-0,18%"
"09.04.1989","1.378,35","1.378,35","1.378,35","1.378,35","-","2,40%"
"02.04.1989","1.346,07","1.346,07","1.346,07","1.346,07","-","1,98%"
"26.03.1989","1.319,88","1.319,88","1.319,88","1.319,88","-","1,24%"
"19.03.1989","1.303,76","1.303,76","1.303,76","1.303,76","-","-1,64%"
"12.03.1989","1.325,51","1.325,51","1.325,51","1.325,51","-","0,39%"
"05.03.1989","1.320,36","1.320,36","1.320,36","1.320,36","-","-0,34%"
"26.02.1989","1.324,89","1.324,89","1.324,89","1.324,89","-","3,15%"
"19.02.1989","1.284,45","1.284,45","1.284,45","1.284,45","-","-2,69%"
"12.02.1989","1.319,93","1.319,93","1.319,93","1.319,93","-","-2,02%"
"05.02.1989","1.347,17","1.347,17","1.347,17","1.347,17","-","1,37%"
"29.01.1989","1.328,99","1.328,99","1.328,99","1.328,99","-","-0,96%"
"22.01.1989","1.341,82","1.341,82","1.341,82","1.341,82","-","0,90%"
"15.01.1989","1.329,81","1.329,81","1.329,81","1.329,81","-","-1,98%"
"08.01.1989","1.356,70","1.356,70","1.356,70","1.356,70","-","0,02%"
"01.01.1989","1.356,48","1.356,48","1.356,48","1.356,48","-","1,97%"
"25.12.1988","1.330,23","1.330,23","1.330,23","1.330,23","-","0,30%"
"18.12.1988","1.326,20","1.326,20","1.326,20","1.326,20","-","2,15%"
"11.12.1988","1.298,31","1.298,31","1.298,31","1.298,31","-","-0,19%"
"04.12.1988","1.300,76","1.300,76","1.300,76","1.300,76","-","2,25%"
"27.11.1988","1.272,09","1.272,09","1.272,09","1.272,09","-","-0,28%"
"20.11.1988","1.275,67","1.275,67","1.275,67","1.275,67","-","-0,20%"
"13.11.1988","1.278,25","1.278,25","1.278,25","1.278,25","-","2,09%"
"06.11.1988","1.252,11","1.252,11","1.252,11","1.252,11","-","-2,89%"
"30.10.1988","1.289,37","1.289,37","1.289,37","1.289,37","-","-1,93%"
"23.10.1988","1.314,71","1.314,71","1.314,71","1.314,71","-","1,32%"
"16.10.1988","1.297,60","1.297,60","1.297,60","1.297,60","-","1,02%"
"09.10.1988","1.284,51","1.284,51","1.284,51","1.284,51","-","1,54%"
"02.10.1988","1.265,06","1.265,06","1.265,06","1.265,06","-","0,91%"
"25.09.1988","1.253,68","1.253,68","1.253,68","1.253,68","-","0,26%"
"18.09.1988","1.250,44","1.250,44","1.250,44","1.250,44","-","1,72%"
"11.09.1988","1.229,28","1.229,28","1.229,28","1.229,28","-","3,60%"
"04.09.1988","1.186,59","1.186,59","1.186,59","1.186,59","-","2,92%"
"28.08.1988","1.152,92","1.152,92","1.152,92","1.152,92","-","-0,32%"
"21.08.1988","1.156,58","1.156,58","1.156,58","1.156,58","-","-0,68%"
"14.08.1988","1.164,47","1.164,47","1.164,47","1.164,47","-","-0,69%"
"07.08.1988","1.172,61","1.172,61","1.172,61","1.172,61","-","-1,78%"
"31.07.1988","1.193,87","1.193,87","1.193,87","1.193,87","-","1,30%"
"24.07.1988","1.178,53","1.178,53","1.178,53","1.178,53","-","1,93%"
"17.07.1988","1.156,25","1.156,25","1.156,25","1.156,25","-","-2,80%"
"10.07.1988","1.189,59","1.189,59","1.189,59","1.189,59","-","-0,86%"
"03.07.1988","1.199,92","1.199,92","1.199,92","1.199,92","-","4,01%"
"26.06.1988","1.153,68","1.153,68","1.153,68","1.153,68","-","1,99%"
"19.06.1988","1.131,19","1.131,19","1.131,19","1.131,19","-","0,63%"
"12.06.1988","1.124,14","1.124,14","1.124,14","1.124,14","-","0,75%"
"05.06.1988","1.115,78","1.115,78","1.115,78","1.115,78","-","1,25%"
"29.05.1988","1.102,03","1.102,03","1.102,03","1.102,03","-","4,47%"
"22.05.1988","1.054,92","1.054,92","1.054,92","1.054,92","-","2,29%"
"15.05.1988","1.031,33","1.031,33","1.031,33","1.031,33","-","2,42%"
"08.05.1988","1.006,97","1.006,97","1.006,97","1.006,97","-","-2,92%"
"01.05.1988","1.037,24","1.037,24","1.037,24","1.037,24","-","-1,14%"
"24.04.1988","1.049,17","1.049,17","1.049,17","1.049,17","-","-1,68%"
"17.04.1988","1.067,06","1.067,06","1.067,06","1.067,06","-","-0,39%"
"10.04.1988","1.071,23","1.071,23","1.071,23","1.071,23","-","-0,67%"
"03.04.1988","1.078,41","1.078,41","1.078,41","1.078,41","-","1,51%"
"27.03.1988","1.062,33","1.062,33","1.062,33","1.062,33","-","-0,32%"
"20.03.1988","1.065,71","1.065,71","1.065,71","1.065,71","-","-5,12%"
"13.03.1988","1.123,27","1.123,27","1.123,27","1.123,27","-","4,64%"
"06.03.1988","1.073,45","1.073,45","1.073,45","1.073,45","-","-0,16%"
"28.02.1988","1.075,13","1.075,13","1.075,13","1.075,13","-","-0,40%"
"21.02.1988","1.079,40","1.079,40","1.079,40","1.079,40","-","3,12%"
"14.02.1988","1.046,78","1.046,78","1.046,78","1.046,78","-","1,29%"
"07.02.1988","1.033,49","1.033,49","1.033,49","1.033,49","-","5,52%"
"31.01.1988","979,38","979,38","979,38","979,38","-","4,63%"
"24.01.1988","936,00","936,00","936,00","936,00","-","-3,15%"
"17.01.1988","966,48","966,48","966,48","966,48","-","1,47%"
"10.01.1988","952,46","952,46","952,46","952,46","-","-7,23%"
"03.01.1988","1.026,69","1.026,69","1.026,69","1.026,69","-","2,14%"
