"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 23, 2009","76.35","77.08","78.07","74.64","559.44K","-0.05%"
"Aug 16, 2009","76.39","72.46","76.67","71.10","495.60K","3.27%"
"Aug 09, 2009","73.97","73.93","75.25","73.11","545.23K","-0.47%"
"Aug 02, 2009","74.32","75.14","76.36","73.72","705.93K","0.64%"
"Jul 26, 2009","73.85","74.95","75.48","71.27","705.15K","-1.39%"
"Jul 19, 2009","74.89","71.23","74.90","70.55","1.45M","5.93%"
"Jul 12, 2009","70.70","64.77","71.00","63.59","1.07M","8.99%"
"Jul 05, 2009","64.87","65.97","66.40","63.25","1.58M","-3.54%"
"Jun 28, 2009","67.25","70.06","71.53","67.25","708.57K","-3.38%"
"Jun 21, 2009","69.60","70.51","70.51","67.18","1.03M","-2.90%"
"Jun 14, 2009","71.68","76.38","76.57","71.13","1.30M","-7.74%"
"Jun 07, 2009","77.69","75.11","79.54","74.00","1.92M","2.49%"
"May 31, 2009","75.80","76.67","78.09","73.46","1.56M","0.85%"
"May 24, 2009","75.16","70.09","75.16","68.79","1.27M","6.84%"
"May 17, 2009","70.35","70.04","74.40","69.31","1.47M","1.96%"
"May 10, 2009","69.00","74.00","74.00","68.50","1.56M","-8.00%"
"May 03, 2009","75.00","69.15","75.51","68.75","1.89M","10.04%"
"Apr 26, 2009","68.16","65.23","68.59","64.01","1.74M","2.23%"
"Apr 19, 2009","66.67","64.56","66.79","61.58","1.78M","1.38%"
"Apr 12, 2009","65.76","64.40","66.24","63.15","838.95K","0.58%"
"Apr 05, 2009","65.38","65.85","65.90","61.38","448.33K","-0.62%"
"Mar 29, 2009","65.79","61.42","66.17","58.85","576.64K","3.93%"
"Mar 22, 2009","63.30","62.37","66.09","62.21","920.63K","4.39%"
"Mar 15, 2009","60.64","58.10","64.60","57.81","1.06M","4.48%"
"Mar 08, 2009","58.04","52.94","59.32","52.94","1.04M","6.40%"
"Mar 01, 2009","54.55","56.99","57.33","52.19","910.12K","-5.95%"
"Feb 22, 2009","58.00","60.70","61.47","56.82","585.97K","-3.19%"
"Feb 15, 2009","59.91","64.81","64.81","58.48","678.37K","-9.68%"
"Feb 08, 2009","66.33","70.11","71.69","64.20","1.50M","-5.11%"
"Feb 01, 2009","69.90","65.25","70.30","64.45","1.54M","5.78%"
"Jan 25, 2009","66.08","66.97","70.11","65.83","1.06M","-0.35%"
"Jan 18, 2009","66.31","65.18","67.27","62.17","1.75M","0.18%"
"Jan 11, 2009","66.19","68.45","68.45","62.29","2.05M","-4.38%"
"Jan 04, 2009","69.22","71.06","75.64","69.00","3.31M","-2.85%"
"Dec 28, 2008","71.25","65.20","71.76","63.98","1.62M","11.59%"
"Dec 21, 2008","63.85","65.98","65.99","61.93","1.10M","-4.03%"
"Dec 14, 2008","66.53","70.30","72.37","65.72","1.13M","-3.79%"
"Dec 07, 2008","69.15","65.80","73.06","65.15","1.25M","9.76%"
"Nov 30, 2008","63.00","70.20","70.85","57.84","1.11M","-13.03%"
"Nov 23, 2008","72.44","65.25","73.67","64.00","990.89K","13.79%"
"Nov 16, 2008","63.66","68.39","70.30","56.96","1.05M","-7.12%"
"Nov 09, 2008","68.54","74.80","75.39","62.27","865.77K","-5.58%"
"Nov 02, 2008","72.59","74.30","77.97","68.77","559.19K","-2.62%"
"Oct 26, 2008","74.54","63.50","77.08","60.26","961.05K","14.27%"
"Oct 19, 2008","65.23","70.02","75.48","61.20","1.45M","-3.61%"
"Oct 12, 2008","67.67","66.98","80.36","59.74","1.19M","5.95%"
"Oct 05, 2008","63.87","82.60","84.13","57.78","1.35M","-24.97%"
"Sep 28, 2008","85.13","97.75","97.75","84.98","1.31M","-14.87%"
"Sep 21, 2008","100.00","103.02","106.51","97.24","719.61K","-4.05%"
"Sep 14, 2008","104.22","97.31","105.34","89.58","1.49M","3.23%"
"Sep 07, 2008","100.96","102.24","102.94","92.81","1.56M","0.23%"
"Aug 31, 2008","100.73","107.08","107.08","98.08","821.64K","-8.30%"
"Aug 24, 2008","109.85","109.20","112.99","107.96","546.97K","-0.74%"
"Aug 17, 2008","110.67","104.49","112.74","102.95","1.04M","5.83%"
"Aug 10, 2008","104.57","105.26","108.27","102.54","1.20M","-0.31%"
"Aug 03, 2008","104.90","109.39","109.39","102.67","1.23M","-4.89%"
"Jul 27, 2008","110.29","110.01","114.40","107.10","885.38K","0.25%"
"Jul 20, 2008","110.01","113.04","117.06","106.51","1.45M","-2.82%"
"Jul 13, 2008","113.20","120.71","122.78","109.62","764.49K","-6.21%"
"Jul 06, 2008","120.70","125.50","125.57","116.50","767.54K","-3.39%"
"Jun 29, 2008","124.93","129.11","132.29","122.56","442.43K","-2.22%"
"Jun 22, 2008","127.76","125.71","130.88","125.00","397.54K","1.24%"
"Jun 15, 2008","126.20","124.79","131.03","124.79","247.11K","-0.21%"
"Jun 08, 2008","126.46","127.37","129.80","124.30","304.13K","0.25%"
"Jun 01, 2008","126.14","124.50","130.76","121.90","786.84K","0.94%"
"May 25, 2008","124.97","125.20","126.53","123.18","332.70K","-0.23%"
"May 18, 2008","125.26","128.73","132.74","124.52","525.95K","-2.35%"
"May 11, 2008","128.27","123.55","128.27","120.98","663.91K","4.37%"
"May 04, 2008","122.90","117.73","123.49","117.73","257.94K","4.24%"
"Apr 27, 2008","117.90","120.70","121.15","113.83","491.45K","-1.91%"
"Apr 20, 2008","120.20","121.33","123.15","117.49","218.57K","-0.52%"
"Apr 13, 2008","120.83","112.52","121.21","112.52","271.70K","7.60%"
"Apr 06, 2008","112.30","113.03","114.75","111.50","292.71K","0.39%"
"Mar 30, 2008","111.86","106.32","112.93","104.80","284.53K","5.21%"
"Mar 23, 2008","106.32","102.34","108.47","102.34","414.73K","4.35%"
"Mar 16, 2008","101.89","106.90","109.48","99.32","397.44K","-5.22%"
"Mar 09, 2008","107.50","106.04","109.99","104.41","178.66K","1.38%"
"Mar 02, 2008","106.04","109.66","111.64","105.00","276.36K","-3.31%"
"Feb 24, 2008","109.67","107.90","113.30","107.90","217.93K","1.66%"
"Feb 17, 2008","107.88","106.76","109.65","105.73","224.63K","2.96%"
"Feb 10, 2008","104.78","100.50","106.62","99.85","221.12K","4.57%"
"Feb 03, 2008","100.20","102.99","103.43","96.51","188.19K","-2.15%"
"Jan 27, 2008","102.40","98.92","103.35","97.82","206.12K","2.63%"
"Jan 20, 2008","99.78","92.12","102.91","88.43","299.31K","0.38%"
"Jan 13, 2008","99.40","108.92","111.00","96.62","363.37K","-8.69%"
"Jan 06, 2008","108.86","113.69","113.69","108.59","257.68K","-3.01%"
"Dec 30, 2007","112.24","116.01","116.49","112.07","204.77K","-2.33%"
"Dec 23, 2007","114.92","112.06","115.45","112.06","96.41K","1.70%"
"Dec 16, 2007","113.00","110.72","113.34","106.81","218.06K","2.99%"
"Dec 09, 2007","109.72","110.59","112.50","108.89","119.77K","-0.79%"
"Dec 02, 2007","110.59","107.89","112.00","105.20","133.32K","3.96%"
"Nov 25, 2007","106.38","108.10","108.10","101.23","173.34K","-0.15%"
"Nov 18, 2007","106.54","106.05","107.33","103.00","124.60K","1.12%"
"Nov 11, 2007","105.36","109.21","109.21","102.80","239.83K","-2.63%"
"Nov 04, 2007","108.21","108.86","112.55","108.21","167.82K","-1.69%"
"Oct 28, 2007","110.07","112.44","112.76","108.19","239.30K","-1.52%"
"Oct 21, 2007","111.77","106.95","112.16","105.74","200.50K","3.20%"
"Oct 14, 2007","108.30","114.10","114.10","108.30","209.90K","-3.46%"
"Oct 07, 2007","112.18","108.55","113.71","108.05","143.00K","2.58%"
"Sep 30, 2007","109.36","109.00","110.32","107.00","179.30K","0.64%"
"Sep 23, 2007","108.66","109.86","110.23","106.97","241.80K","-1.22%"
"Sep 16, 2007","110.00","105.53","110.59","104.77","183.20K","4.36%"
"Sep 09, 2007","105.40","102.13","105.78","99.84","207.40K","2.96%"
"Sep 02, 2007","102.37","101.08","104.26","101.03","200.20K","1.28%"
"Aug 26, 2007","101.08","99.94","101.82","96.95","183.90K","0.72%"
"Aug 19, 2007","100.36","97.02","100.45","95.92","159.90K","2.93%"
"Aug 12, 2007","97.50","100.30","100.30","91.17","381.50K","-1.71%"
"Aug 05, 2007","99.20","95.41","101.90","93.45","530.30K","3.03%"
"Jul 29, 2007","96.28","100.90","103.31","96.15","464.30K","-3.43%"
"Jul 22, 2007","99.70","108.29","108.39","99.70","382.80K","-7.45%"
"Jul 15, 2007","107.73","107.63","108.75","105.08","208.10K","0.01%"
"Jul 08, 2007","107.72","104.50","108.22","104.00","190.60K","3.31%"
"Jul 01, 2007","104.27","101.85","104.55","101.55","248.00K","3.10%"
"Jun 24, 2007","101.13","101.47","102.59","98.00","230.90K","-1.18%"
"Jun 17, 2007","102.34","104.05","104.54","100.18","327.20K","-1.37%"
"Jun 10, 2007","103.76","99.00","104.00","98.58","153.90K","4.80%"
"Jun 03, 2007","99.01","100.80","102.35","97.37","184.80K","-1.70%"
"May 27, 2007","100.72","98.50","101.00","97.66","114.80K","1.75%"
"May 20, 2007","98.99","99.85","100.73","97.20","286.10K","0.07%"
"May 13, 2007","98.92","96.00","98.94","94.45","152.90K","3.82%"
"May 06, 2007","95.28","94.61","95.37","93.20","372.50K","0.44%"
"Apr 29, 2007","94.86","94.35","96.09","92.19","211.40K","0.81%"
"Apr 22, 2007","94.10","92.23","94.61","91.80","186.50K","1.89%"
"Apr 15, 2007","92.35","92.40","93.38","90.59","141.40K","-0.04%"
"Apr 08, 2007","92.39","90.35","92.50","89.90","185.60K","2.52%"
"Apr 01, 2007","90.12","88.41","90.30","88.14","117.30K","2.22%"
"Mar 25, 2007","88.16","88.65","89.26","87.44","173.50K","0.32%"
"Mar 18, 2007","87.88","83.59","88.12","83.14","137.80K","6.73%"
"Mar 11, 2007","82.34","83.03","84.11","81.62","187.80K","-1.39%"
"Mar 04, 2007","83.50","80.43","84.44","80.27","170.60K","2.55%"
"Feb 25, 2007","81.42","86.24","86.63","80.76","300.65K","-4.77%"
"Feb 18, 2007","85.50","83.09","85.96","82.95","141.70K","1.62%"
"Feb 11, 2007","84.14","84.46","85.57","83.28","191.88K","-0.70%"
"Feb 04, 2007","84.73","85.52","85.67","83.80","195.50K","-0.54%"
"Jan 28, 2007","85.19","82.31","85.32","81.68","197.40K","3.55%"
"Jan 21, 2007","82.27","81.89","83.78","80.81","261.30K","0.86%"
"Jan 14, 2007","81.57","79.92","81.59","78.95","235.50K","1.78%"
"Jan 07, 2007","80.14","81.72","81.81","77.86","339.00K","-0.68%"
"Dec 31, 2006","80.69","83.19","83.25","79.71","287.50K","-5.08%"
"Dec 24, 2006","85.01","85.10","86.07","84.32","225.50K","0.07%"
"Dec 17, 2006","84.95","88.53","88.53","84.94","283.90K","-5.19%"
"Dec 10, 2006","89.60","87.91","90.80","87.71","143.50K","1.38%"
"Dec 03, 2006","88.38","88.63","89.87","87.86","138.20K","-0.60%"
"Nov 26, 2006","88.91","84.90","89.05","83.55","304.70K","5.52%"
"Nov 19, 2006","84.26","83.15","85.07","82.71","64.70K","0.85%"
"Nov 12, 2006","83.55","83.34","85.60","82.10","185.50K","-0.32%"
"Nov 05, 2006","83.82","82.39","85.73","82.15","155.20K","1.64%"
"Oct 29, 2006","82.47","81.70","82.81","79.81","212.30K","0.33%"
"Oct 22, 2006","82.20","79.32","83.80","79.17","181.60K","2.84%"
"Oct 15, 2006","79.93","78.95","81.00","78.78","160.60K","1.83%"
"Oct 08, 2006","78.49","77.10","79.23","75.50","195.50K","2.45%"
"Oct 01, 2006","76.61","77.95","78.26","73.00","340.10K","-1.66%"
"Sep 24, 2006","77.90","73.62","78.33","72.85","281.30K","4.51%"
"Sep 17, 2006","74.54","75.72","77.53","73.93","223.60K","-1.00%"
"Sep 10, 2006","75.29","77.65","77.65","74.82","796.90K","-4.13%"
"Sep 03, 2006","78.53","82.00","82.93","78.43","486.30K","-4.10%"
"Aug 27, 2006","81.89","83.35","83.67","80.61","170.00K","-2.74%"
"Aug 20, 2006","84.20","83.78","84.89","82.36","142.30K","1.45%"
"Aug 13, 2006","83.00","83.44","83.59","81.16","215.20K","-0.94%"
"Aug 06, 2006","83.79","84.20","85.62","83.14","115.40K","0.19%"
"Jul 30, 2006","83.63","84.04","86.60","82.93","179.80K","0.55%"
"Jul 23, 2006","83.17","78.97","84.88","78.87","182.40K","6.12%"
"Jul 16, 2006","78.37","82.27","82.54","78.29","190.90K","-5.64%"
"Jul 09, 2006","83.05","82.15","83.95","81.56","224.00K","1.59%"
"Jul 02, 2006","81.75","82.70","83.88","81.52","257.20K","-0.30%"
"Jun 25, 2006","82.00","76.76","82.39","76.38","182.80K","6.70%"
"Jun 18, 2006","76.85","75.87","77.34","73.12","177.50K","0.56%"
"Jun 11, 2006","76.42","76.40","77.31","71.77","360.90K","0.25%"
"Jun 04, 2006","76.23","82.57","82.57","73.59","239.60K","-6.96%"
"May 28, 2006","81.93","80.55","82.13","78.46","147.90K","2.64%"
"May 21, 2006","79.82","76.75","80.13","75.39","361.90K","1.88%"
"May 14, 2006","78.35","81.20","82.16","76.38","317.30K","-5.15%"
"May 07, 2006","82.60","85.40","87.23","82.60","261.70K","-3.22%"
"Apr 30, 2006","85.35","83.63","86.20","83.30","300.60K","3.04%"
"Apr 23, 2006","82.83","85.50","86.14","80.61","333.10K","-3.91%"
"Apr 16, 2006","86.20","81.20","86.34","80.98","211.80K","7.37%"
"Apr 09, 2006","80.28","81.20","82.23","78.95","157.60K","0.38%"
"Apr 02, 2006","79.98","79.45","81.77","78.37","150.70K","1.77%"
"Mar 26, 2006","78.59","77.10","80.12","76.78","211.60K","1.43%"
"Mar 19, 2006","77.48","76.58","77.90","74.83","177.80K","0.87%"
"Mar 12, 2006","76.81","74.11","77.90","74.10","143.80K","4.52%"
"Mar 05, 2006","73.49","77.10","77.10","72.56","363.90K","-4.99%"
"Feb 26, 2006","77.35","76.37","78.11","74.50","138.30K","0.66%"
"Feb 19, 2006","76.84","77.83","77.92","75.42","159.30K","1.51%"
"Feb 12, 2006","75.70","75.30","76.20","73.15","259.10K","0.33%"
"Feb 05, 2006","75.45","80.91","81.27","74.00","475.90K","-5.05%"
"Jan 29, 2006","79.46","82.00","83.26","78.92","325.20K","-1.86%"
"Jan 22, 2006","80.97","80.68","81.96","78.20","450.70K","0.09%"
"Jan 15, 2006","80.90","79.53","82.35","77.91","386.10K","3.29%"
"Jan 08, 2006","78.32","76.99","78.85","76.10","271.00K","2.25%"
"Jan 01, 2006","76.60","73.44","76.85","73.30","255.80K","6.11%"
"Dec 25, 2005","72.19","72.69","73.10","70.95","227.70K","-2.05%"
"Dec 18, 2005","73.70","74.25","75.22","72.54","147.40K","-0.41%"
"Dec 11, 2005","74.00","75.90","76.83","74.00","222.60K","-1.40%"
"Dec 04, 2005","75.05","75.00","76.00","74.14","162.30K","1.56%"
"Nov 27, 2005","73.90","72.85","74.33","71.25","215.60K","0.20%"
"Nov 20, 2005","73.75","71.49","74.20","71.36","110.40K","3.81%"
"Nov 13, 2005","71.04","69.70","71.63","68.57","129.60K","3.11%"
"Nov 06, 2005","68.90","71.00","72.09","67.80","209.90K","-3.92%"
"Oct 30, 2005","71.71","71.21","74.07","70.00","174.30K","2.53%"
"Oct 23, 2005","69.94","66.70","72.25","66.70","198.20K","4.67%"
"Oct 16, 2005","66.82","71.38","71.38","65.47","252.00K","-4.79%"
"Oct 09, 2005","70.18","71.49","72.60","67.67","273.30K","-2.08%"
"Oct 02, 2005","71.67","77.93","78.30","68.85","492.40K","-7.55%"
"Sep 25, 2005","77.52","75.35","78.68","75.35","207.50K","2.55%"
"Sep 18, 2005","75.59","76.30","78.47","75.15","262.00K","0.56%"
"Sep 11, 2005","75.17","75.41","75.41","73.42","145.10K","-0.42%"
"Sep 04, 2005","75.49","73.05","75.49","72.32","160.00K","3.34%"
"Aug 28, 2005","73.05","70.20","74.80","68.99","381.30K","5.95%"
"Aug 21, 2005","68.95","69.80","70.33","68.56","188.00K","-0.32%"
"Aug 14, 2005","69.17","72.05","72.05","67.40","226.80K","-4.00%"
"Aug 07, 2005","72.05","70.60","72.44","70.05","218.10K","3.54%"
"Jul 31, 2005","69.59","69.06","70.66","68.83","141.50K","1.71%"
"Jul 24, 2005","68.42","68.20","69.45","67.74","121.40K","0.72%"
"Jul 17, 2005","67.93","64.92","68.05","64.39","133.90K","4.30%"
"Jul 10, 2005","65.13","65.85","67.84","64.95","156.70K","-1.81%"
"Jul 03, 2005","66.33","65.67","67.67","65.25","165.30K","2.09%"
"Jun 26, 2005","64.97","64.55","65.35","63.69","167.20K","0.99%"
"Jun 19, 2005","64.33","66.32","66.33","64.00","173.40K","-2.29%"
"Jun 12, 2005","65.84","62.20","65.96","62.12","217.90K","5.50%"
"Jun 05, 2005","62.41","61.27","62.70","60.47","93.00K","2.28%"
"May 29, 2005","61.02","59.65","61.42","59.20","105.70K","1.62%"
"May 22, 2005","60.05","57.00","60.05","56.95","88.50K","6.10%"
"May 15, 2005","56.60","54.92","57.38","54.14","187.70K","1.82%"
"May 08, 2005","55.59","59.06","59.52","55.06","172.80K","-5.51%"
"May 01, 2005","58.83","57.83","59.59","57.35","141.10K","1.82%"
"Apr 24, 2005","57.78","61.09","61.44","57.17","222.90K","-3.81%"
"Apr 17, 2005","60.07","56.26","60.82","56.25","220.20K","5.78%"
"Apr 10, 2005","56.79","61.52","61.92","56.76","313.10K","-7.73%"
"Apr 03, 2005","61.55","63.27","63.63","61.54","223.70K","-2.41%"
"Mar 27, 2005","63.07","60.62","63.09","58.68","288.90K","4.11%"
"Mar 20, 2005","60.58","63.20","63.53","60.00","417.70K","-3.92%"
"Mar 13, 2005","63.05","61.74","63.05","60.50","259.40K","2.45%"
"Mar 06, 2005","61.54","64.60","64.87","60.45","376.80K","-4.91%"
"Feb 27, 2005","64.72","64.44","64.80","62.00","274.10K","1.47%"
"Feb 20, 2005","63.78","61.03","63.96","60.31","296.80K","4.94%"
"Feb 13, 2005","60.78","58.65","60.95","58.33","234.10K","3.77%"
"Feb 06, 2005","58.57","56.70","58.74","55.79","172.60K","3.48%"
"Jan 30, 2005","56.60","53.65","56.60","53.40","107.50K","5.48%"
"Jan 23, 2005","53.66","52.88","54.34","52.82","89.50K","1.86%"
"Jan 16, 2005","52.68","53.08","53.26","51.95","51.50K","0.61%"
"Jan 09, 2005","52.36","50.85","52.48","50.44","49.50K","3.93%"
"Jan 02, 2005","50.38","51.98","51.98","49.84","114.90K","-3.87%"
"Dec 26, 2004","52.41","52.90","52.90","51.89","26.10K","-0.93%"
"Dec 19, 2004","52.90","52.58","53.31","51.85","22.70K","1.05%"
"Dec 12, 2004","52.35","51.60","52.76","51.59","35.20K","2.17%"
"Dec 05, 2004","51.24","52.06","52.06","50.00","35.20K","-1.33%"
"Nov 28, 2004","51.93","54.59","54.59","51.03","44.00K","-4.54%"
"Nov 21, 2004","54.40","52.51","54.59","52.44","59.40K","4.02%"
"Nov 14, 2004","52.30","51.80","52.40","50.40","25.60K","0.97%"
"Nov 07, 2004","51.80","51.15","51.83","49.90","66.40K","0.80%"
"Oct 31, 2004","51.39","50.70","51.44","49.33","49.50K","2.07%"
"Oct 24, 2004","50.35","51.12","51.81","49.57","85.80K","-1.72%"
"Oct 17, 2004","51.23","50.63","51.62","49.70","30.90K","1.51%"
"Oct 10, 2004","50.47","52.25","52.25","49.50","87.00K","-3.35%"
"Oct 03, 2004","52.22","51.10","53.13","51.01","52.90K","2.25%"
